Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
11/5/2024 6:00,38.1346946,3.586220833,0.007394308,0,9.179850659,19.4245,139.8608733,117.3941806,16.6994,5.767292672
11/5/2024 7:00,45.59807693,3.586220833,0.007325579,0,9.179850659,26.9147,137.3465445,107.1052751,25.0491,5.192169413
11/5/2024 8:00,45.60331869,3.586220833,0,0,9.179850659,26.9147,145.9398997,107.3487118,33.3988,5.192387883
11/5/2024 9:00,35.99871794,3.586220833,0,0,9.179850659,19.4245,145.5458878,114.7296494,25.0491,5.767138418
11/5/2024 10:00,41.3798138,3.586220833,0.008302431,0,9.179850659,26.9147,170.1596782,111.5362037,41.7485,16.87497453
11/5/2024 11:00,42.14900377,3.586220833,0,0,9.179850659,26.9147,165.9237594,106.7163545,41.7485,17.45890496
11/5/2024 12:00,41.42557357,3.586220833,0,0,9.179850659,26.9147,156.9513133,101.2768404,41.7485,13.92597289
11/5/2024 13:00,33.90051303,3.586220833,0,0,9.179850659,19.4245,148.0296437,100.7055873,33.3988,13.9252564
11/5/2024 14:00,33.90194718,3.586220833,0,0,9.179850659,19.4245,139.1855649,103.723319,25.0491,10.41314595
11/5/2024 15:00,33.88901988,3.586220833,0,0,9.179850659,19.4245,149.610881,105.7978419,33.3988,10.4142391
11/5/2024 16:00,41.31835543,3.586220833,0.007711868,0,9.179850659,26.9147,163.9784414,103.465371,50.0982,10.41487039
11/5/2024 17:00,43.44162929,3.586220833,0.001078628,0,9.179850659,26.9147,165.4702644,101.4432677,50.0982,13.92879667
11/5/2024 18:00,45.56424728,3.586220833,0,0,9.179850659,26.9147,166.2440096,98.68839416,50.0982,17.45741547
11/5/2024 19:00,38.20730379,3.586220833,0,0,9.179850659,19.4245,152.6313843,101.7761958,33.3988,17.45638848
11/5/2024 20:00,38.18827655,3.586220833,0,0,9.179850659,19.4245,151.0517691,103.7314624,33.3988,13.92150677
11/5/2024 21:00,38.11927928,3.586220833,0,0,9.179850659,19.4245,155.5299425,113.6064556,25.0491,16.8743869
11/5/2024 22:00,38.01087332,3.586220833,0,0,9.179850659,19.4245,150.3208925,119.6923314,16.6994,13.92916105
11/5/2024 23:00,38.82096178,3.586220833,0,0,9.179850659,19.4245,138.1172883,122.2648683,8.3497,7.502719968
11/06 1094448:00:00,22.06152774,3.586220833,0,0,4.58992533,8.1892,144.7586489,132.7496183,3.33988,8.669150606
11/6/2024 1:00,22.02594759,3.586220833,0,0,4.58992533,8.1892,145.9436608,135.6769625,3.33988,6.926818276
11/6/2024 2:00,14.61455125,0,0,0,1.52997511,7.4902,3.931975176,0,3.33988,0.592095176
11/6/2024 3:00,14.6347136,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
11/6/2024 4:00,14.64883064,0,0,0,1.52997511,7.4902,3.931955229,0,3.33988,0.592075229
11/6/2024 5:00,14.79975127,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
11/6/2024 6:00,22.16739442,3.586220833,0.006433369,0,4.58992533,8.1892,158.5133755,150.1436755,8.3497,0.02
11/6/2024 7:00,38.12604691,3.586220833,0.007032905,0,9.179850659,19.4245,168.9322502,146.4657345,16.6994,5.76711571
11/6/2024 8:00,45.59654667,3.586220833,0.011144319,0,9.179850659,26.9147,179.1473375,133.6674203,25.0491,20.43081729
11/6/2024 9:00,44.54573039,3.586220833,0.002464259,0,9.179850659,26.9147,179.2244,126.5929695,33.3988,19.23263056
11/6/2024 10:00,33.88324871,3.586220833,0,0,9.179850659,19.4245,159.510923,118.7741004,25.0491,15.68772257
11/6/2024 11:00,41.37690865,3.586220833,0.001820216,0,9.179850659,26.9147,168.6655764,112.9920048,41.7485,13.92507158
11/6/2024 12:00,42.15043515,3.586220833,0,0,9.179850659,26.9147,163.0034931,105.5674578,41.7485,15.68753533
11/6/2024 13:00,41.42694604,3.586220833,0,0,9.179850659,26.9147,153.947265,98.27930448,41.7485,13.91946055
11/6/2024 14:00,33.90254924,3.586220833,0,0,9.179850659,19.4245,146.0951036,100.5290793,33.3988,12.1672243
11/6/2024 15:00,33.90053491,3.586220833,0,0,9.179850659,19.4245,146.8454427,111.3823463,25.0491,10.41399638
11/6/2024 16:00,33.88593521,3.586220833,0,0,9.179850659,19.4245,162.3166988,118.5026124,33.3988,10.41528639
11/6/2024 17:00,43.4318455,3.586220833,0.005935942,0,9.179850659,26.9147,178.2673265,117.7545474,50.0982,10.41457909
11/6/2024 18:00,45.55701961,3.586220833,0.002220328,0,9.179850659,26.9147,177.3274383,113.304117,50.0982,13.92512132
11/6/2024 19:00,45.56510064,3.586220833,0.002609472,0,9.179850659,26.9147,176.0148881,106.6832673,50.0982,19.23342075
11/6/2024 20:00,38.20806596,3.586220833,0,0,9.179850659,19.4245,161.7269612,107.8962971,33.3988,20.43186416
11/6/2024 21:00,38.19061131,3.586220833,0,0,9.179850659,19.4245,157.0880548,106.2338461,33.3988,17.45540874
11/6/2024 22:00,38.12039594,3.586220833,0,0,9.179850659,19.4245,155.9126028,111.6277657,25.0491,19.23573713
11/6/2024 23:00,38.01140109,3.586220833,0,0,9.179850659,19.4245,146.9079285,115.101869,16.6994,15.10665946
11/07 1094472:00:00,38.82151209,3.586220833,0,0,9.179850659,19.4245,134.5554036,116.9602136,8.3497,9.245489978
11/7/2024 1:00,22.06207921,3.586220833,0,0,4.58992533,8.1892,134.3262038,124.0605252,3.33988,6.925798622
11/7/2024 2:00,14.62860251,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
11/7/2024 3:00,14.64888864,0,0,0,1.52997511,7.4902,3.931942255,0,3.33988,0.592062255
11/7/2024 4:00,14.66215445,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
11/7/2024 5:00,15.32890121,0,0,0,1.52997511,7.4902,3.931948174,0,3.33988,0.592068174
11/7/2024 6:00,22.68843102,3.586220833,0.006128601,0,4.58992533,8.1892,134.0277486,125.6580486,8.3497,0.02
11/7/2024 7:00,38.36184245,3.586220833,0.00743241,0,9.179850659,19.4245,140.3052644,117.8395425,16.6994,5.766321887
11/7/2024 8:00,45.60703221,3.586220833,0.011433651,0,9.179850659,26.9147,153.4974155,108.0144508,25.0491,20.43386464
11/7/2024 9:00,44.55529446,3.586220833,0.002362305,0,9.179850659,26.9147,159.9028446,107.2687753,33.3988,19.23526928
11/7/2024 10:00,33.88978283,3.586220833,0,0,9.179850659,19.4245,147.7889876,107.0515127,25.0491,15.68837494
11/7/2024 11:00,41.3818968,3.586220833,0.004298438,0,9.179850659,26.9147,162.7416409,107.0719823,41.7485,13.92115857
11/7/2024 12:00,42.15295806,3.586220833,0,0,9.179850659,26.9147,153.991091,96.55405458,41.7485,15.68853646
11/7/2024 13:00,41.43525854,3.586220833,0,0,9.179850659,26.9147,140.7338833,85.06515795,41.7485,13.92022537
11/7/2024 14:00,33.91108511,3.586220833,0,0,9.179850659,19.4245,130.431577,84.86460806,33.3988,12.16816897
11/7/2024 15:00,33.91027529,3.586220833,0,0,9.179850659,19.4245,124.2839069,88.81980864,25.0491,10.41499826
11/7/2024 16:00,33.89780972,3.586220833,0,0,9.179850659,19.4245,134.6500459,90.83694025,33.3988,10.41430568
11/7/2024 17:00,43.44565168,3.586220833,0.004897875,0,9.179850659,26.9147,150.9720689,90.45918498,50.0982,10.4146839
11/7/2024 18:00,45.57264407,3.586220833,0.001131829,0,9.179850659,26.9147,150.8257223,86.80010495,50.0982,13.92741737
11/7/2024 19:00,45.58122653,3.586220833,0.00296948,0,9.179850659,26.9147,146.5121208,77.18063569,50.0982,19.23328512
11/7/2024 20:00,38.08243364,3.586220833,0,0,9.179850659,19.4245,127.5964633,73.66245554,33.3988,20.53520778
11/7/2024 21:00,38.07413755,3.586220833,0,0,9.179850659,19.4245,122.5620234,71.81039197,33.3988,17.3528314
11/7/2024 22:00,38.03280289,3.586220833,0,0,9.179850659,19.4245,124.0082127,79.72532347,25.0491,19.23378921
11/7/2024 23:00,38.02416532,3.586220833,0,0,9.179850659,19.4245,116.5154936,84.12704889,16.6994,15.68904467
11/08 1094496:00:00,38.83125904,3.586220833,0,0,9.179850659,19.4245,104.6015585,87.58324674,8.3497,8.668611794
11/8/2024 1:00,22.07002017,3.586220833,0,0,4.58992533,8.1892,105.6335023,95.3652566,3.33988,6.928365736
11/8/2024 2:00,14.6460267,0,0,0,1.52997511,7.4902,3.931972834,0,3.33988,0.592092834
11/8/2024 3:00,14.66920555,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
11/8/2024 4:00,14.68245409,0,0,0,1.52997511,7.4902,3.931947742,0,3.33988,0.592067742
11/8/2024 5:00,14.83499753,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
11/8/2024 6:00,22.18409037,3.586220833,0.001777175,0,4.58992533,8.1892,103.7548712,94.81309758,8.3497,0.592073651
11/8/2024 7:00,38.14510607,3.586220833,0.00797094,0,9.179850659,19.4245,113.5660734,91.6742302,16.6994,5.192443155
11/8/2024 8:00,45.62173458,3.586220833,0.012788683,0,9.179850659,26.9147,127.2123849,81.14872888,25.0491,21.01455599
11/8/2024 9:00,44.56981725,3.586220833,0.002603504,0,9.179850659,26.9147,132.1610101,80.11225088,33.3988,18.64995924
11/8/2024 10:00,33.90373567,3.586220833,0,0,9.179850659,19.4245,122.62611,81.88958191,25.0491,15.68742804
11/8/2024 11:00,41.39523904,3.586220833,0.004618751,0,9.179850659,26.9147,139.7998402,84.12278654,41.7485,13.92855369
11/8/2024 12:00,42.16434869,3.586220833,0,0,9.179850659,26.9147,132.0112901,74.57371294,41.7485,15.6890772
11/8/2024 13:00,41.445325,3.586220833,0,0,9.179850659,26.9147,121.5370035,65.86025127,41.7485,13.92825218
11/8/2024 14:00,33.92156873,3.586220833,0,0,9.179850659,19.4245,113.1587242,67.59362436,33.3988,12.16629984
11/8/2024 15:00,33.91946604,3.586220833,0,0,9.179850659,19.4245,107.5225925,71.48113801,25.0491,10.99235446
11/8/2024 16:00,33.90563432,3.586220833,0,0,9.179850659,19.4245,120.2709281,76.45833662,33.3988,10.41379147
11/8/2024 17:00,43.45286181,3.586220833,0.006801196,0,9.179850659,26.9147,137.1466691,76.63358771,50.0982,10.4148814
11/8/2024 18:00,45.57738412,3.586220833,0,0,9.179850659,26.9147,137.6929717,73.66930532,50.0982,13.92546641
11/8/2024 19:00,45.58785812,3.586220833,0.002601297,0,9.179850659,26.9147,138.6022764,69.26857027,50.0982,19.23550609
11/8/2024 20:00,38.2269218,3.586220833,0,0,9.179850659,19.4245,128.0259738,74.20026069,33.3988,20.42691309
11/8/2024 21:00,38.20751221,3.586220833,0,0,9.179850659,19.4245,126.780871,75.92219886,33.3988,17.45987215
11/8/2024 22:00,38.13647325,3.586220833,0,0,9.179850659,19.4245,123.7282667,79.44510968,25.0491,19.23405698
11/8/2024 23:00,38.02576129,3.586220833,0,0,9.179850659,19.4245,115.1907338,82.80158836,16.6994,15.6897454
11/09 1094520:00:00,38.83248623,3.586220833,0,0,9.179850659,19.4245,102.6753711,85.65835439,8.3497,8.667316722
11/9/2024 1:00,22.07119208,3.586220833,0,0,4.58992533,8.1892,103.3948175,92.55024341,3.33988,7.504694078
11/9/2024 2:00,14.64820694,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
11/9/2024 3:00,14.67241265,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
11/9/2024 4:00,14.68618437,0,0,0,1.52997511,7.4902,3.931935796,0,3.33988,0.592055796
11/9/2024 5:00,14.83790541,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
11/9/2024 6:00,22.18507568,3.586220833,0.001397813,0,4.58992533,8.1892,104.9256008,95.98383907,8.3497,0.592061723
11/9/2024 7:00,38.14379303,3.586220833,0.007876499,0,9.179850659,19.4245,115.5731094,93.68120268,16.6994,5.192506705
11/9/2024 8:00,45.6160156,3.586220833,0.009670611,0,9.179850659,26.9147,135.0174838,88.95496103,25.0491,21.01342272
11/9/2024 9:00,44.56683423,3.586220833,0.002312611,0,9.179850659,26.9147,139.7564767,87.12217418,33.3988,19.23550248
11/9/2024 10:00,33.90257367,3.586220833,0,0,9.179850659,19.4245,127.1925822,86.45485821,25.0491,15.68862397
11/9/2024 11:00,41.39597933,3.586220833,0.005843386,0,9.179850659,26.9147,140.38859,84.71999976,41.7485,13.92009027
11/9/2024 12:00,42.16368867,3.586220833,0,0,9.179850659,26.9147,131.4121687,73.97367482,41.7485,15.68999386
11/9/2024 13:00,41.4464562,3.586220833,0,0,9.179850659,26.9147,120.5270478,64.85774344,41.7485,13.92080439
11/9/2024 14:00,33.92246597,3.586220833,0,0,9.179850659,19.4245,114.1179521,68.55246195,33.3988,12.16669018
11/9/2024 15:00,33.91961276,3.586220833,0,0,9.179850659,19.4245,108.2387179,72.77544181,25.0491,10.41417606
11/9/2024 16:00,33.91335795,3.586220833,0,0,9.179850659,19.4245,116.3038777,72.49112378,33.3988,10.41395396
11/9/2024 17:00,43.46679633,3.586220833,0.008917143,0,9.179850659,26.9147,129.4993501,68.40847328,50.0982,10.99267683
11/9/2024 18:00,45.59194123,3.586220833,0.002690176,0,9.179850659,26.9147,126.9339213,62.91596973,50.0982,13.91975156
11/9/2024 19:00,45.60864616,3.586220833,0.003269985,0,9.179850659,26.9147,122.0145681,53.26625511,50.0982,18.65011294
11/9/2024 20:00,38.25527248,3.586220833,0,0,9.179850659,19.4245,107.0821013,52.66474176,33.3988,21.01855959
11/9/2024 21:00,38.23962851,3.586220833,0,0,9.179850659,19.4245,103.4206964,52.55996249,33.3988,17.46193388
11/9/2024 22:00,38.16953476,3.586220833,0,0,9.179850659,19.4245,103.2903007,59.00411819,25.0491,19.23708249
11/9/2024 23:00,38.06233335,3.586220833,0,0,9.179850659,19.4245,94.92035504,62.53161191,16.6994,15.68934313
11/10 1094544:00:00,38.85758972,3.586220833,0,0,9.179850659,19.4245,84.3365833,67.31779082,8.3497,8.669092477
11/10/2024 1:00,22.10763534,3.586220833,0,0,4.58992533,8.1892,84.65404509,74.38667646,3.33988,6.927488628
11/10/2024 2:00,14.68414672,0,0,0,1.52997511,7.4902,3.93197304,0,3.33988,0.59209304
11/10/2024 3:00,14.71364791,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
11/10/2024 4:00,14.72826879,0,0,0,1.52997511,7.4902,3.931927186,0,3.33988,0.592047186
11/10/2024 5:00,15.39489606,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
11/10/2024 6:00,22.74633283,3.586220833,0,0,4.58992533,8.1892,82.28880189,73.34704877,8.3497,0.592053127
11/10/2024 7:00,38.42883409,3.586220833,0.009435591,0,9.179850659,19.4245,87.31599483,65.42471327,16.6994,5.191881559
11/10/2024 8:00,45.69157146,3.586220833,0.015363824,0,9.179850659,26.9147,98.48197712,52.41824063,25.0491,21.0146365
11/10/2024 9:00,44.64799816,3.586220833,0.003423959,0,9.179850659,26.9147,99.02776344,46.97794302,33.3988,18.65102043
11/10/2024 10:00,33.98576623,3.586220833,0,0,9.179850659,19.4245,86.95222569,46.2138475,25.0491,15.68927819
11/10/2024 11:00,41.49042159,3.586220833,0.007320309,0,9.179850659,26.9147,100.0832525,43.829712,41.7485,14.5050405
11/10/2024 12:00,42.22071774,3.586220833,0,0,9.179850659,26.9147,93.30903518,35.87082843,41.7485,15.68970675
11/10/2024 13:00,41.54744031,3.586220833,0,0,9.179850659,26.9147,81.05434929,25.3849727,41.7485,13.92087659
11/10/2024 14:00,34.01442326,3.586220833,0,0,9.179850659,19.4245,77.49428722,31.92829765,33.3988,12.16718957
11/10/2024 15:00,34.0079624,3.586220833,0,0,9.179850659,19.4245,75.82900497,40.36517459,25.0491,10.41473037
11/10/2024 16:00,33.98104259,3.586220833,0,0,9.179850659,19.4245,92.12872632,48.31562578,33.3988,10.41430055
11/10/2024 17:00,44.56940601,3.586220833,0.007398408,0,9.179850659,26.9147,115.7750166,54.68420324,50.0982,10.99261335
11/10/2024 18:00,45.63022132,3.586220833,0.001326745,0,9.179850659,26.9147,115.3071582,51.28744543,50.0982,13.9215128
11/10/2024 19:00,45.63972598,3.586220833,0.003165338,0,9.179850659,26.9147,112.9371258,43.60339259,50.0982,19.23553323
11/10/2024 20:00,38.13521761,3.586220833,0,0,9.179850659,19.4245,100.23635,46.40052022,33.3988,20.4370298
11/10/2024 21:00,38.1242294,3.586220833,0,0,9.179850659,19.4245,98.18557354,47.32797702,33.3988,17.45879652
11/10/2024 22:00,38.08023111,3.586220833,0,0,9.179850659,19.4245,99.37121398,55.08770292,25.0491,19.23441107
11/10/2024 23:00,38.06278192,3.586220833,0,0,9.179850659,19.4245,94.72172952,62.33456,16.6994,15.68776952
11/11 1094568:00:00,38.85637392,3.586220833,0,0,9.179850659,19.4245,84.60593227,67.5894724,8.3497,8.66675987
11/11/2024 1:00,22.1021181,3.586220833,0,0,4.58992533,8.1892,87.90218893,75.31758971,3.33988,9.244719219
11/11/2024 2:00,14.68652319,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
11/11/2024 3:00,14.70945236,0,0,0,1.52997511,7.4902,3.9319462,0,3.33988,0.5920662
11/11/2024 4:00,14.72046304,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
11/11/2024 5:00,14.87148999,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
11/11/2024 6:00,22.21424396,3.586220833,0,0,4.58992533,8.1892,87.26117997,78.31939064,8.3497,0.592089337
11/11/2024 7:00,38.18180284,3.586220833,0.009174366,0,9.179850659,19.4245,92.61836121,70.72687289,16.6994,5.192088318
11/11/2024 8:00,45.65116056,3.586220833,0.008998537,0,9.179850659,26.9147,89.95462854,59.13808489,25.0491,5.767443651
11/11/2024 9:00,45.65621965,3.586220833,0.002479616,0,9.179850659,26.9147,97.91665414,59.32571657,33.3988,5.192137574
11/11/2024 10:00,33.93138506,3.586220833,0,0,9.179850659,19.4245,97.35008671,66.53339709,25.0491,5.767589621
11/11/2024 11:00,41.43633039,3.586220833,0.011388008,0,9.179850659,26.9147,121.8929817,62.98679145,41.7485,17.15769025
11/11/2024 12:00,42.18167179,3.586220833,0,0,9.179850659,26.9147,122.9842654,64.05543329,41.7485,17.18033211
11/11/2024 13:00,41.47110262,3.586220833,0,0,9.179850659,26.9147,115.8427368,59.58971517,41.7485,14.50452162
11/11/2024 14:00,33.96283531,3.586220833,0,0,9.179850659,19.4245,101.8755521,54.55517243,33.3988,13.92157965
11/11/2024 15:00,33.96820116,3.586220833,0,0,9.179850659,19.4245,91.50003406,56.03486104,25.0491,10.41607302
11/11/2024 16:00,33.9572125,3.586220833,0,0,9.179850659,19.4245,100.8879295,57.07506508,33.3988,10.4140644
11/11/2024 17:00,44.56181666,3.586220833,0.0092555,0,9.179850659,26.9147,117.8540189,56.76254173,50.0982,10.99327721
11/11/2024 18:00,45.6213046,3.586220833,0.002669406,0,9.179850659,26.9147,120.2363274,56.21683654,50.0982,13.92129085
11/11/2024 19:00,45.63333092,3.586220833,0,0,9.179850659,26.9147,116.4632924,48.90598586,50.0982,17.45910655
11/11/2024 20:00,38.29320246,3.586220833,0,0,9.179850659,19.4245,94.0388303,43.17998815,33.3988,17.46004215
11/11/2024 21:00,38.2718154,3.586220833,0,0,9.179850659,19.4245,90.58630128,43.26529355,33.3988,13.92220772
11/11/2024 22:00,38.18498475,3.586220833,0,0,9.179850659,19.4245,99.37202266,56.86269884,25.0491,17.46022382
11/11/2024 23:00,38.06762841,3.586220833,0,0,9.179850659,19.4245,92.22201728,61.59913236,16.6994,13.92348492
11/12 1094592:00:00,38.86432533,3.586220833,0,0,9.179850659,19.4245,74.77576634,59.49849347,8.3497,6.927572865
11/12/2024 1:00,22.12786288,3.586220833,0,0,4.58992533,8.1892,77.2740734,64.68962279,3.33988,9.244570614
11/12/2024 2:00,14.7074131,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
11/12/2024 3:00,14.73054149,0,0,0,1.52997511,7.4902,3.931936742,0,3.33988,0.592056742
11/12/2024 4:00,14.73411378,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
11/12/2024 5:00,14.87577885,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
11/12/2024 6:00,22.2255351,3.586220833,0.002481846,0,4.58992533,8.1892,84.49179079,75.55001087,8.3497,0.592079915
11/12/2024 7:00,38.18249809,3.586220833,0.008746704,0,9.179850659,19.4245,93.92947392,72.03801285,16.6994,5.192061069
11/12/2024 8:00,45.64705199,3.586220833,0.008885695,0,9.179850659,26.9147,93.17331278,62.35673471,25.0491,5.76747807
11/12/2024 9:00,45.64751507,3.586220833,0,0,9.179850659,26.9147,101.7312377,63.14021338,33.3988,5.192224278
11/12/2024 10:00,33.92250207,3.586220833,0,0,9.179850659,19.4245,102.1544514,71.33760259,25.0491,5.767748765
11/12/2024 11:00,41.41810382,3.586220833,0.009521323,0,9.179850659,26.9147,130.0828825,70.87463391,41.7485,17.45974862
11/12/2024 12:00,42.17819322,3.586220833,0,0,9.179850659,26.9147,127.242673,68.03670373,41.7485,17.45746923
11/12/2024 13:00,41.46257938,3.586220833,0,0,9.179850659,26.9147,118.3680742,62.69783563,41.7485,13.92173862
11/12/2024 14:00,33.93957566,3.586220833,0,0,9.179850659,19.4245,111.2298309,63.90715087,33.3988,13.92387999
11/12/2024 15:00,33.93914506,3.586220833,0,0,9.179850659,19.4245,103.463357,68.0006532,25.0491,10.41360384
11/12/2024 16:00,33.92196041,3.586220833,0,0,9.179850659,19.4245,116.1262901,71.73403409,33.3988,10.993456
11/12/2024 17:00,44.52404236,3.586220833,0.006962395,0,9.179850659,26.9147,132.2679493,71.75418659,50.0982,10.41556274
11/12/2024 18:00,45.58407825,3.586220833,0,0,9.179850659,26.9147,137.341665,73.31860316,50.0982,13.92486188
11/12/2024 19:00,45.58810508,3.586220833,0,0,9.179850659,26.9147,136.8770826,69.32201311,50.0982,17.45686945
11/12/2024 20:00,38.23412433,3.586220833,0,0,9.179850659,19.4245,118.6209921,67.76559251,33.3988,17.45659954
11/12/2024 21:00,38.21601944,3.586220833,0,0,9.179850659,19.4245,113.9193221,66.59328309,33.3988,13.92723901
11/12/2024 22:00,38.14266739,3.586220833,0,0,9.179850659,19.4245,116.5449187,74.03605556,25.0491,17.4597631
11/12/2024 23:00,38.03124457,3.586220833,0,0,9.179850659,19.4245,109.5371142,78.90840186,16.6994,13.92931235
11/13 1094616:00:00,38.83868654,3.586220833,0,0,9.179850659,19.4245,94.5049846,78.65325895,8.3497,7.502025651
11/13/2024 1:00,22.07710048,3.586220833,0,0,4.58992533,8.1892,97.12895248,86.86192957,3.33988,6.927142912
11/13/2024 2:00,14.65580128,0,0,0,1.52997511,7.4902,3.931943841,0,3.33988,0.592063841
11/13/2024 3:00,14.68078402,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
11/13/2024 4:00,14.69406756,0,0,0,1.52997511,7.4902,3.931949757,0,3.33988,0.592069757
11/13/2024 5:00,14.84498303,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
11/13/2024 6:00,22.18783221,3.586220833,0,0,4.58992533,8.1892,99.96186187,91.59216187,8.3497,0.02
11/13/2024 7:00,38.14755613,3.586220833,0.00804146,0,9.179850659,19.4245,111.1928306,88.72677523,16.6994,5.766655348
11/13/2024 8:00,45.62300103,3.586220833,0.012205562,0,9.179850659,26.9147,128.856901,82.79072497,25.0491,21.01707599
